"Time","Force 1 Monitor: Force 1 Monitor (N)"
29.285000000005756,1.1838081168557353E-5
29.287500000005757,1.18380811488283E-5
29.290000000005758,1.1838081129154224E-5
29.29250000000576,1.1838081109500241E-5
29.29500000000576,1.1838081089852082E-5
29.297500000005762,1.1838081070210233E-5
29.300000000005763,1.1838081050577805E-5
29.302500000005764,1.1838081030959726E-5
29.305000000005766,1.1838081011362124E-5
29.307500000005767,1.1838080991787893E-5
29.31000000000577,1.1838080972236028E-5
29.31250000000577,1.1838080952699978E-5
29.31500000000577,1.1838080933180179E-5
29.317500000005772,1.183808091367609E-5
29.320000000005773,1.1838080894187962E-5
29.322500000005775,1.1838080874717983E-5
29.325000000005776,1.1838080855265511E-5
29.327500000005777,1.1838080835831888E-5
29.33000000000578,1.1838080816415017E-5
29.33250000000578,1.1838080797015174E-5
29.33500000000578,1.1838080777632463E-5
29.337500000005782,1.1838080758267421E-5
29.340000000005784,1.1838080738919264E-5
29.342500000005785,1.1838080719588314E-5
29.345000000005786,1.1838080700275038E-5
29.347500000005788,1.1838080680978545E-5
29.35000000000579,1.1838080661699512E-5
29.35250000000579,1.1838080642437604E-5
29.35500000000579,1.1838080623192622E-5
29.357500000005793,1.1838080603965287E-5
29.360000000005794,1.1838080584754599E-5
29.362500000005795,1.1838080565561134E-5
29.365000000005796,1.1838080546384657E-5
29.367500000005798,1.1838080527225676E-5
29.3700000000058,1.1838080508083306E-5
29.3725000000058,1.1838080488958462E-5
29.3750000000058,1.1838080469850263E-5
29.377500000005803,1.1838080450759194E-5
29.380000000005804,1.1838080431684934E-5
29.382500000005805,1.1838080412628112E-5
29.385000000005807,1.1838080393587831E-5
29.387500000005808,1.1838080374564816E-5
29.39000000000581,1.183808035555804E-5
29.39250000000581,1.1838080336569534E-5
29.395000000005812,1.1838080317596902E-5
29.397500000005813,1.1838080298641284E-5
29.400000000005814,1.1838080279702581E-5
29.402500000005816,1.1838080260780905E-5
29.405000000005817,1.183808024187622E-5
29.407500000005818,1.1838080222987898E-5
29.41000000000582,1.1838080204116874E-5
29.41250000000582,1.1838080185262138E-5
29.415000000005822,1.1838080166424735E-5
29.417500000005823,1.1838080147603748E-5
29.420000000005825,1.183808012879944E-5
29.422500000005826,1.1838080110012371E-5
29.425000000005827,1.1838080091241345E-5
29.42750000000583,1.18380800724875E-5
29.43000000000583,1.1838080053750154E-5
29.43250000000583,1.1838080035030125E-5
29.435000000005832,1.1838080016325675E-5
29.437500000005834,1.1838079997638746E-5
29.440000000005835,1.183807997896868E-5
29.442500000005836,1.1838079960314236E-5
29.445000000005837,1.1838079941676768E-5
29.44750000000584,1.1838079923056575E-5
29.45000000000584,1.1838079904452193E-5
29.45250000000584,1.1838079885864279E-5
29.455000000005843,1.1838079867293115E-5
29.457500000005844,1.1838079848738574E-5
29.460000000005845,1.1838079830200644E-5
29.462500000005846,1.1838079811678736E-5
29.465000000005848,1.1838079793173856E-5
29.46750000000585,1.1838079774685163E-5
29.47000000000585,1.1838079756213121E-5
29.47250000000585,1.1838079737757173E-5
29.475000000005853,1.1838079719317984E-5
29.477500000005854,1.183807970089532E-5
29.480000000005855,1.1838079682489106E-5
29.482500000005857,1.1838079664098608E-5
29.485000000005858,1.1838079645725025E-5
29.48750000000586,1.1838079627367794E-5
29.49000000000586,1.1838079609026847E-5
29.49250000000586,1.1838079590702184E-5
29.495000000005863,1.1838079572393524E-5
29.497500000005864,1.1838079554101793E-5
29.500000000005866,1.1838079535825987E-5
29.502500000005867,1.1838079517566266E-5
29.505000000005868,1.1838079499323222E-5
29.50750000000587,1.1838079481095981E-5
29.51000000000587,1.183807946288539E-5
29.512500000005872,1.1838079444690795E-5
29.515000000005873,1.1838079426512507E-5
29.517500000005874,1.1838079408350036E-5
29.520000000005876,1.183807939020404E-5
29.522500000005877,1.1838079372074374E-5
29.52500000000588,1.183807935396028E-5
29.52750000000588,1.1838079335863009E-5
29.53000000000588,1.1838079317781338E-5
29.532500000005882,1.1838079299716097E-5
29.535000000005883,1.1838079281666766E-5
29.537500000005885,1.1838079263633388E-5
29.540000000005886,1.1838079245616224E-5
29.542500000005887,1.1838079227615124E-5
29.54500000000589,1.1838079209629704E-5
29.54750000000589,1.1838079191660698E-5
29.55000000000589,1.1838079173707628E-5
29.552500000005892,1.1838079155770318E-5
29.555000000005894,1.1838079137849347E-5
29.557500000005895,1.1838079119944057E-5
29.560000000005896,1.1838079102054441E-5
29.562500000005898,1.1838079084181126E-5
29.5650000000059,1.1838079066324223E-5
29.5675000000059,1.1838079048482194E-5
29.5700000000059,1.1838079030656257E-5
29.572500000005903,1.183807901284644E-5
29.575000000005904,1.1838078995053145E-5
29.577500000005905,1.1838078977274445E-5
29.580000000005906,1.183807895951223E-5
29.582500000005908,1.1838078941765635E-5
29.58500000000591,1.1838078924034208E-5
29.58750000000591,1.1838078906319464E-5
29.59000000000591,1.183807888862048E-5
29.592500000005913,1.1838078870937234E-5
29.595000000005914,1.1838078853269608E-5
29.597500000005915,1.1838078835617373E-5
29.600000000005917,1.1838078817980863E-5
29.602500000005918,1.1838078800360775E-5
29.60500000000592,1.1838078782756171E-5
29.60750000000592,1.1838078765166905E-5
29.610000000005922,1.183807874759359E-5
29.612500000005923,1.1838078730035425E-5
29.615000000005924,1.183807871249337E-5
29.617500000005926,1.1838078694966594E-5
29.620000000005927,1.1838078677455709E-5
29.622500000005928,1.1838078659960296E-5
29.62500000000593,1.183807864248053E-5
29.62750000000593,1.1838078625016058E-5
29.630000000005932,1.1838078607567298E-5
29.632500000005933,1.1838078590134315E-5
29.635000000005935,1.1838078572716595E-5
29.637500000005936,1.183807855531433E-5
29.640000000005937,1.1838078537927586E-5
29.64250000000594,1.1838078520556245E-5
29.64500000000594,1.1838078503200608E-5
29.64750000000594,1.1838078485860173E-5
29.650000000005942,1.1838078468535252E-5
29.652500000005944,1.1838078451225944E-5
29.655000000005945,1.1838078433931876E-5
29.657500000005946,1.1838078416653094E-5
29.660000000005947,1.1838078399390005E-5
